"Tid (s)","Rörelsemängdsmoment (kg * m^2/s)","L/L0 – 1","Energi (J)","E/E0 – 1","Avstånd från analytisk lösning (m)","Hastighet (m/s)","V/V0 – 1","Delta hastighet (m/s)"
104.699999999996,4208620.03465068,0.0521550086626701,-205862.561053421,-0.299107771143351,0.867039973465217,0.0363382367073646,-0.0915440823158861,0.000170801097187855
104.799999999996,4208626.47699358,0.052156619248394,-205862.555205405,-0.299107791053862,0.865982795221104,0.0364341263336431,-0.0891468416589216,0.000171049249040936
104.899999999996,4208632.9334976,0.0521582333744008,-205862.55011283,-0.299107808392353,0.864918967486303,0.0365305541885789,-0.0867361452855273,0.000171299641727094
104.999999999996,4208639.40430081,0.0521598510752013,-205862.545785106,-0.299107823126786,0.863848490340642,0.0366275200317265,-0.0843119992068369,0.000171552290223319
105.099999999996,4208645.88954236,0.0521614723855892,-205862.54223176,-0.299107835224724,0.862771363871107,0.0367250236467291,-0.0818744088317716,0.000171807209693158
105.199999999996,4208652.38936258,0.0521630973406459,-205862.539462438,-0.299107844653329,0.86168758817201,0.0368230648415237,-0.0794233789619077,0.000172064415489082
105.299999999996,4208658.90390298,0.0521647259757445,-205862.537486903,-0.299107851379353,0.860597163345193,0.0369216434485452,-0.0769589137863702,0.000172323923154884
105.399999999996,4208665.43330621,0.0521663583265517,-205862.536315046,-0.299107855369131,0.859500089500208,0.0370207593249299,-0.0744810168767515,0.000172585748428113
105.499999999996,4208671.97771614,0.0521679944290352,-205862.535956876,-0.299107856588576,0.858396366754513,0.037120412352718,-0.0719896911820503,0.000172849907242583
105.599999999996,4208678.53727786,0.0521696343194646,-205862.536422534,-0.299107855003172,0.857285995233663,0.0372206024390546,-0.0694849390236338,0.000173116415730857
105.699999999996,4208685.11213767,0.0521712780344183,-205862.537722284,-0.299107850577963,0.856168975071518,0.0373213295163914,-0.0669667620902139,0.000173385290226856
105.799999999996,4208691.70244314,0.0521729256107843,-205862.539866523,-0.299107843277554,0.855045306410434,0.0374225935426863,-0.0644351614328422,0.00017365654726843
105.899999999996,4208698.30834308,0.0521745770857693,-205862.542865782,-0.299107833066097,0.85391498940147,0.0375243945016034,-0.0618901374599162,0.000173930203600051
105.999999999996,4208704.92998759,0.0521762324968977,-205862.546730722,-0.299107819907285,0.852778024204595,0.0376267324027121,-0.0593316899321974,0.000174206276175487
106.099999999996,4208711.56752807,0.0521778918820182,-205862.551472144,-0.299107803764348,0.851634410988897,0.0377296072816865,-0.0567598179578388,0.00017448478216055
106.199999999996,4208718.22111725,0.0521795552793116,-205862.557100988,-0.299107784600043,0.850484149932794,0.0378330192005033,-0.0541745199874186,0.000174765738935895
106.299999999996,4208724.89090916,0.0521812227272898,-205862.563628334,-0.299107762376645,0.849327241224249,0.0379369682476409,-0.051575793808978,0.00017504916409987
106.399999999996,4208731.57705921,0.0521828942648035,-205862.571065404,-0.299107737055942,0.848163685060989,0.0380414545382776,-0.0489636365430612,0.000175335075471376
106.499999999996,4208738.27972418,0.0521845699310455,-205862.579423569,-0.299107708599225,0.846993481650726,0.0381464782144897,-0.0463380446377573,0.000175623491092833
106.599999999996,4208744.99906223,0.052186249765557,-205862.588714345,-0.299107676967282,0.845816631211377,0.0382520394454506,-0.0436990138637356,0.000175914429233151
106.699999999996,4208751.73523293,0.0521879338082314,-205862.598949401,-0.299107642120387,0.844633133971295,0.0383581384276288,-0.041046539309281,0.000176207908390779
106.799999999996,4208758.48839728,0.052189622099319,-205862.610140556,-0.299107604018296,0.843442990169501,0.0384647753849873,-0.0383806153753185,0.000176503947296791
106.899999999996,4208765.25871773,0.0521913146794324,-205862.622299788,-0.299107562620233,0.842246200055912,0.0385719505691828,-0.0357012357704311,0.000176802564918031
106.999999999996,4208772.0463582,0.0521930115895508,-205862.635439231,-0.299107517884885,0.84104276389158,0.0386796642597654,-0.0330083935058644,0.000177103780460326
107.099999999996,4208778.85148411,0.0521947128710269,-205862.649571179,-0.299107469770392,0.839832681948934,0.0387879167643793,-0.030302080890518,0.000177407613371722
107.199999999996,4208785.67426236,0.0521964185655888,-205862.664708091,-0.29910741823434,0.838615954512017,0.0388967084189632,-0.0275822895259206,0.000177714083345803
107.299999999996,4208792.5148614,0.0521981287153497,-205862.68086259,-0.299107363233749,0.837392581876742,0.0390060395879526,-0.0248490103011857,0.000178023210325066
107.399999999996,4208799.37345124,0.0521998433628093,-205862.698047468,-0.299107304725064,0.836162564351132,0.0391159106644821,-0.0221022333879479,0.000178335014504342
107.499999999996,4208806.25020344,0.0522015625508596,-205862.71627569,-0.299107242664148,0.83492590225558,0.0392263220705891,-0.0193419482352735,0.000178649516334286
107.599999999996,4208813.14529118,0.0522032863227944,-205862.735560393,-0.29910717700627,0.833682595923104,0.0393372742574181,-0.0165681435645474,0.000178966736524923
107.699999999996,4208820.05888924,0.0522050147223099,-205862.755914894,-0.299107107706097,0.832432645699608,0.0394487677054268,-0.013780807364331,0.000179286696049267
107.799999999996,4208826.99117405,0.0522067477935126,-205862.777352686,-0.299107034717681,0.831176051944145,0.0395608029245924,-0.0109799268851891,0.000179609416146982
107.899999999996,4208833.94232371,0.0522084855809266,-205862.799887449,-0.299106957994453,0.829912815029185,0.0396733804546206,-0.00816548863448396,0.000179934918328139
107.999999999996,4208840.91251798,0.0522102281294943,-205862.823533047,-0.299106877489208,0.828642935340891,0.0397865008651546,-0.00533747837113563,0.000180263224377003
108.099999999996,4208847.90193836,0.0522119754845898,-205862.848303534,-0.2991067931541,0.827366413279386,0.0399001647559864,-0.00249588110034105,0.00018059435635591
108.199999999996,4208854.91076807,0.0522137276920185,-205862.874213155,-0.299106704940625,0.82608324925904,0.0400143727572698,0.000359318931743902,0.00018092833660923
108.299999999996,4208861.93919211,0.0522154847980265,-205862.901276351,-0.299106612799615,0.82479344370875,0.0401291255297347,0.00322813824336698,0.000181265187767338
108.399999999996,4208868.98739722,0.0522172468493054,-205862.929507765,-0.299106516681223,0.823496997072229,0.0402444237649035,0.00611059412258719,0.000181604932750734
108.499999999996,4208876.055572,0.0522190138930008,-205862.958922237,-0.299106416534917,0.822193909808293,0.0403602681853092,0.00900670463272979,0.000181947594774182
108.599999999996,4208883.14390686,0.0522207859767159,-205862.989534817,-0.299106312309462,0.820884182391163,0.0404766595447156,0.0119164886178906,0.000182293197350922
108.699999999996,4208890.25259408,0.0522225631485189,-205863.021360761,-0.299106203952911,0.819567815310758,0.0405935986283399,0.0148399657084968,0.000182641764297025
108.799999999996,4208897.38182781,0.052224345456952,-205863.05441554,-0.299106091412594,0.818244809073006,0.0407110862530767,0.0177771563269173,0.000182993319735724
108.899999999996,4208904.53180414,0.0522261329510343,-205863.08871484,-0.299105974635106,0.816915164200143,0.0408291232677255,0.0207280816931377,0.000183347888101904
108.999999999996,4208911.70272109,0.0522279256802725,-205863.124274567,-0.299105853566291,0.815578881231033,0.0409477105532196,0.0236927638304891,0.000183705494146651
109.099999999996,4208918.89477865,0.0522297236946638,-205863.161110851,-0.299105728151233,0.814235960721486,0.0410668490228578,0.0266712255714447,0.000184066162941839
109.199999999996,4208926.10817883,0.0522315270447073,-205863.199240049,-0.299105598334241,0.812886403244568,0.0411865396225392,0.0296634905634809,0.00018442991988489
109.299999999996,4208933.34312563,0.0522333357814078,-205863.238678749,-0.299105464058835,0.811530209390943,0.0413067833310002,0.0326695832750044,0.000184796790703533
109.399999999996,4208940.59982514,0.0522351499562845,-205863.279443777,-0.299105325267737,0.810167379769192,0.0414275811600542,0.0356895290013548,0.000185166801460705
109.499999999996,4208947.87848552,0.05223696962138,-205863.321552194,-0.299105181902851,0.808797915006152,0.041548934154835,0.0387233538708758,0.000185539978559507
109.599999999996,4208955.17931706,0.0522387948292642,-205863.365021309,-0.299105033905253,0.80742181574726,0.0416708433940427,0.0417710848510671,0.00018591634874828
109.699999999996,4208962.50253218,0.0522406256330454,-205863.409868675,-0.299104881215176,0.80603908265689,0.0417933099901925,0.0448327497548111,0.000186295939125755
109.799999999996,4208969.8483455,0.0522424620863757,-205863.456112099,-0.299104723771994,0.804649716418711,0.0419163350898674,0.047908377246686,0.000186678777146296
109.899999999996,4208977.21697385,0.0522443042434619,-205863.503769644,-0.29910456151421,0.803253717736037,0.0420399198739744,0.050997996849359,0.000187064890625274
109.999999999996,4208984.60863628,0.0522461521590694,-205863.552859634,-0.299104394379436,0.801851087332191,0.0421640655580028,0.0541016389500699,0.000187454307744481
110.099999999996,4208992.02355414,0.0522480058885351,-205863.603400658,-0.299104222304384,0.800441825950869,0.0422887733922882,0.0572193348072039,0.000187847057057703
110.199999999996,4208999.46195109,0.0522498654877719,-205863.655411575,-0.299104045224844,0.799025934356505,0.0424140446622783,0.0603511165569566,0.000188243167496357
110.299999999996,4209006.92405312,0.0522517310132802,-205863.708911519,-0.299103863075673,0.79760341333466,0.0425398806888038,0.0634970172200959,0.000188642668375258
110.399999999996,4209014.41008861,0.0522536025221529,-205863.763919903,-0.299103675790774,0.796174263692392,0.0426662828283529,0.0666570707088219,0.000189045589398463
110.499999999996,4209021.92028836,0.0522554800720896,-205863.820456426,-0.299103483303082,0.794738486258645,0.0427932524733492,0.069831311833729,0.000189451960665295
110.599999999996,4209029.4548856,0.0522573637214001,-205863.878541073,-0.299103285544549,0.79329608188465,0.0429207910524349,0.0730197763108724,0.000189861812676357
110.699999999996,4209037.01411607,0.0522592535290167,-205863.938194128,-0.299103082446121,0.791847051444312,0.0430489000307577,0.0762225007689421,0.000190275176339809
110.799999999996,4209044.59821801,0.052261149554502,-205863.999436172,-0.299102873937724,0.790391395834622,0.0431775809102619,0.0794395227565481,0.000190692082977622
110.899999999996,4209052.20743224,0.0522630518580609,-205864.062288092,-0.299102659948245,0.788929115976063,0.0433068352299847,0.0826708807496181,0.000191112564332079
110.999999999996,4209059.84200219,0.0522649605005467,-205864.126771085,-0.299102440405515,0.787460212813029,0.0434366645663565,0.0859166141589136,0.000191536652572275
111.099999999996,4209067.50217389,0.052266875543473,-205864.192906664,-0.299102215236287,0.785984687314248,0.0435670705335066,0.0891767633376646,0.000191964380300859
111.199999999996,4209075.18819609,0.0522687970490228,-205864.260716666,-0.299101984366221,0.784502540473206,0.0436980547835731,0.0924513695893281,0.000192395780560802
111.299999999996,4209082.90032024,0.0522707250800594,-205864.330223252,-0.299101747719858,0.783013773308587,0.0438296190070189,0.0957404751754736,0.000192830886842404
111.399999999996,4209090.63880054,0.0522726597001351,-205864.40144892,-0.299101505220608,0.781518386864711,0.0439617649329518,0.0990441233237962,0.00019326973309029
111.499999999996,4209098.40389402,0.0522746009735051,-205864.474416504,-0.299101256790722,0.780016382211981,0.0440944943294506,0.102362358236265,0.000193712353710699
111.599999999996,4209106.19586053,0.0522765489651338,-205864.549149186,-0.299101002351276,0.778507760447342,0.0442278090038963,0.105695225097407,0.000194158783578795
111.699999999996,4209114.01496284,0.0522785037407087,-205864.625670498,-0.299100741822149,0.776992522694737,0.0443617108033091,0.109042770082727,0.000194609058046201
111.799999999996,4209121.86146661,0.0522804653666518,-205864.704004333,-0.299100475121999,0.775470670105581,0.0444962016146912,0.112405040367281,0.000195063212948606
111.899999999996,4209129.73564051,0.0522824339101267,-205864.784174946,-0.299100202168242,0.773942203859227,0.0446312833653752,0.115782084134381,0.000195521284613584
111.999999999996,4209137.63775622,0.0522844094390547,-205864.866206964,-0.29909992287703,0.772407125163455,0.0447669580233786,0.119173950584464,0.000195983309868529
112.099999999996,4209145.5680885,0.0522863920221253,-205864.950125393,-0.299099637163229,0.770865435254964,0.0449032275977643,0.122580689944107,0.000196449326048761
112.199999999996,4209153.52691522,0.0522883817288058,-205865.035955624,-0.299099344940391,0.76931713539986,0.0450400941390081,0.126002353475202,0.00019691937100578
112.299999999996,4209161.51451743,0.052290378629358,-205865.12372344,-0.299099046120733,0.767762226894163,0.0451775597393716,0.129438993484291,0.0001973934831157
112.399999999996,4209169.53117937,0.0522923827948434,-205865.213455022,-0.299098740615115,0.766200711064325,0.0453156265332827,0.132890663332067,0.000197871701287837
112.499999999996,4209177.57718857,0.0522943942971428,-205865.305176961,-0.299098428333008,0.764632589267739,0.0454542966977217,0.136357417443044,0.000198354064973456
112.599999999996,4209185.65283587,0.0522964132089667,-205865.398916261,-0.299098109182474,0.763057862893276,0.0455935724526159,0.139839311315397,0.000198840614174731
112.699999999996,4209193.75841546,0.0522984396038659,-205865.494700346,-0.299097783070137,0.761476533361811,0.0457334560612394,0.143336401530985,0.000199331389453845
112.799999999996,4209201.89422499,0.052300473556248,-205865.592557072,-0.299097449901158,0.759888602126777,0.0458739498306219,0.146848745765548,0.000199826431942285
112.899999999996,4209210.06056556,0.0523025151413894,-205865.692514734,-0.299097109579206,0.758294070674704,0.0460150561119635,0.150376402799088,0.000200325783350329
112.999999999996,4209218.2577418,0.052304564435449,-205865.794602072,-0.299096762006431,0.756692940525788,0.046156777301058,0.153919432526449,0.000200829485976719
113.099999999996,4209226.48606193,0.0523066215154815,-205865.89884828,-0.299096407083434,0.755085213234459,0.0462991158387232,0.15747789596808,0.000201337582718547
113.199999999996,4209234.74583782,0.0523086864594557,-205866.005283016,-0.299096044709241,0.753470890389952,0.04644207421124,0.161051855281001,0.000201850117081301
113.299999999996,4209243.03738505,0.0523107593462624,-205866.113936411,-0.299095674781269,0.751849973616902,0.0465856549507987,0.164641373769966,0.000202367133189147
113.399999999996,4209251.36102294,0.0523128402557347,-205866.224839074,-0.299095297195299,0.750222464575926,0.0467298606359536,0.168246515898841,0.000202888675795421
113.499999999996,4209259.71707464,0.0523149292686607,-205866.338022107,-0.299094911845443,0.748588364964244,0.0468746938920873,0.171867347302183,0.000203414790293326
