"Tid (s)","Rörelsemängdsmoment (kg * m^2/s)","L/L0 – 1","Energi (J)","E/E0 – 1","Avstånd från analytisk lösning (m)","Hastighet (m/s)","V/V0 – 1","Delta hastighet (m/s)"
154.200000000372,4008825.01880419,0.00220625470104796,-289810.823930909,-0.0132923961875431,0.015255142744742,0.0844084802365402,1.1102120059135,0.000653219525966146
154.300000000373,4008825.94693926,0.00220648673481527,-289810.879633763,-0.0132922065382083,0.0151281184793051,0.0849003839102047,1.12250959775512,0.000659012412795161
154.400000000373,4008826.88759036,0.00220672189758941,-289810.937055551,-0.0132920110364885,0.0150007487051781,0.0853972344922462,1.13493086230615,0.000664923622540632
154.500000000374,4008827.84107255,0.00220696026813716,-289810.996252639,-0.0132918094904712,0.0148730387086905,0.0858991199415138,1.14747799853784,0.000670956479475568
154.600000000374,4008828.80771152,0.00220720192788049,-289811.057283628,-0.0132916017006438,0.0147449938629701,0.086406130713695,1.16015326784237,0.000677114430762791
154.700000000375,4008829.78784405,0.00220744696101227,-289811.120209452,-0.0132913874595472,0.0146166196299521,0.0869183598482669,1.17295899620667,0.000683401052039631
154.800000000375,4008830.78181846,0.00220769545461397,-289811.185093491,-0.0132911665513922,0.0144879215624625,0.0874359030592446,1.18589757648111,0.000689820053303696
154.900000000376,4008831.78999514,0.0022079474987855,-289811.252001685,-0.0132909387516725,0.0143589053063623,0.0879588588299217,1.19897147074804,0.000696375285119417
155.000000000376,4008832.81274709,0.00220820318677251,-289811.321002661,-0.0132907038267441,0.0142295766027667,0.08848732851181,1.21218321279525,0.000703070745164819
155.100000000377,4008833.85046044,0.00220846261511021,-289811.392167854,-0.0132904615333864,0.014099941290339,0.0890214164279959,1.2255354106999,0.000709910585141301
155.200000000377,4008834.90353506,0.00220872588376597,-289811.465571651,-0.0132902116183454,0.0139700053076508,0.0895612299811464,1.23903074952866,0.0007168991180686
155.300000000377,4008835.9723852,0.00220899309630029,-289811.541291526,-0.0132899538178403,0.0138397746956405,0.0901068797664096,1.25267199416024,0.000724040825990106
155.400000000378,4008837.05744011,0.00220926436002689,-289811.619408201,-0.0132896878570437,0.0137092556001392,0.090658479689471,1.26646199223678,0.000731340368115514
155.500000000378,4008838.15914473,0.0022095397861821,-289811.700005799,-0.0132894134495476,0.0135784542744873,0.0912161470900416,1.28040367725104,0.000738802589430077
155.600000000379,4008839.27796045,0.00220981949011323,-289811.783172015,-0.0132891302967776,0.0134473770822472,0.0917800028710724,1.29450007177681,0.000746432529799315
155.700000000379,4008840.41436585,0.00221010359146301,-289811.868998296,-0.0132888380873878,0.0133160305000025,0.0923501716340065,1.30875429085016,0.000754235433605031
155.80000000038,4008841.56885753,0.00221039221438368,-289811.957580028,-0.0132885364966225,0.013184421120273,0.0929267818204003,1.32316954551001,0.000762216759946336
155.90000000038,4008842.74195094,0.00221068548773573,-289812.049016738,-0.0132882251856219,0.0130525556544997,0.0935099658602677,1.33774914650669,0.000770382193445253
156.000000000381,4008843.93418133,0.00221098354533145,-289812.143412306,-0.013287903800717,0.012920440936181,0.0940998603275195,1.35249650818799,0.000778737655697546
156.100000000381,4008845.14610464,0.00221128652616098,-289812.240875184,-0.013287571972658,0.0127880839240856,0.094696606102899,1.36741515257247,0.000787289317413925
156.200000000382,4008846.37829863,0.00221159457465703,-289812.34151864,-0.0132872293158089,0.0126554917056034,0.0953003485448379,1.38250871362095,0.000796043611299978
156.300000000382,4008847.63136382,0.00221190784095548,-289812.445461007,-0.0132868754272891,0.0125226715002162,0.0959112376686826,1.39778094171707,0.000805007245725408
156.400000000383,4008848.90592475,0.0022122264811868,-289812.552825944,-0.0132865098860763,0.0123896306630918,0.0965294283347761,1.4132357083694,0.000814187219241334
156.500000000383,4008850.2026311,0.00221255065777526,-289812.663742726,-0.0132861322520371,0.0122563766888213,0.0971550804459048,1.42887701114762,0.00082359083600311
156.600000000384,4008851.52215902,0.00221288053975566,-289812.778346539,-0.0132857420649065,0.0121229172152974,0.0977883591546609,1.44470897886652,0.000833225722166186
156.700000000384,4008852.8652125,0.00221321630312565,-289812.896778798,-0.0132853388432177,0.0119892600277379,0.0984294350813023,1.46073587703256,0.000843099843326897
156.800000000385,4008854.23252476,0.00221355813119062,-289813.019187484,-0.0132849220831411,0.0118554130628656,0.0990784845427342,1.47696211356836,0.000853221523080934
156.900000000385,4008855.62485986,0.00221390621496464,-289813.1457275,-0.0132844912572846,0.0117213844132631,0.099735689793278,1.49339224483195,0.000863599462788401
157.000000000386,4008857.04301425,0.00221426075356357,-289813.276561056,-0.0132840458133818,0.0115871823318828,0.100401239277937,1.51003098194844,0.000874242762630284
157.100000000386,4008858.48781861,0.00221462195465216,-289813.411858066,-0.0132835851729328,0.0114528152367513,0.101075327898925,1.52688319747311,0.000885160944058598
157.200000000387,4008859.96013959,0.00221499003489667,-289813.55179658,-0.0132831087297347,0.0113182917158601,0.101758157296254,1.54395393240636,0.00089636397374297
157.300000000387,4008861.46088187,0.00221536522046706,-289813.696563238,-0.0132826158483426,0.0111836205322519,0.102449936143282,1.56124840358205,0.000907862289132571
157.400000000388,4008862.9909902,0.0022157477475504,-289813.846353757,-0.0132821058624044,0.0110488106293268,0.103150880458108,1.57877201145269,0.000919666825755302
157.500000000388,4008864.55145168,0.00221613786292085,-289814.001373446,-0.0132815780729212,0.0109138711363612,0.103861213931854,1.59653034829634,0.000931789046395301
157.600000000388,4008866.14329813,0.00221653582453252,-289814.16183775,-0.0132810317463665,0.0107788113742628,0.10458116827487,1.61452920687176,0.000944240972293171
157.700000000389,4008867.76760864,0.00221694190215982,-289814.327972838,-0.0132804661127129,0.0106436408615753,0.105310983582026,1.63277458955065,0.000957035216535184
157.800000000389,4008869.42551232,0.00221735637807918,-289814.500016226,-0.013279880363303,0.0105083693207431,0.1060509087183,1.65127271795749,0.000970185019805127
157.90000000039,4008871.11819121,0.00221777954780156,-289814.678217432,-0.0132792736486103,0.0103730066846399,0.106801201726,1.67003004315001,0.000983704288695504
158.00000000039,4008872.84688338,0.00221821172084402,-289814.862838688,-0.0132786450758255,0.0102375631033933,0.107562130255016,1.6890532563754,0.000997607636785493
158.100000000391,4008874.61288631,0.00221865322157822,-289815.054155685,-0.0132779937063099,0.010102048951519,0.108333972017622,1.70834930044055,0.00101191042872007
158.200000000391,4008876.41756047,0.00221910439011719,-289815.25245838,-0.0132773185528617,0.0099664748353687,0.109117015269464,1.72792538173661,0.00102662882754037
158.300000000392,4008878.26233314,0.00221956558328529,-289815.458051844,-0.0132766185768193,0.00983085160092709,0.109911559318486,1.74778898296216,0.00104177984554385
158.400000000392,4008880.14870258,0.00222003717564467,-289815.671257173,-0.0132758926849542,0.0096951903419619,0.110717915063665,1.76794787659163,0.00105738139897625
158.500000000393,4008882.07824242,0.00222051956060421,-289815.89241246,-0.0132751397261767,0.00955950240856385,0.111536405565598,1.78841013913994,0.00107345236688961
158.600000000393,4008884.05260646,0.0022210131516156,-289816.12187383,-0.0132743584880053,0.00942379941608855,0.112367366651109,1.80918416627771,0.00109001265453072
158.700000000394,4008886.07353381,0.00222151838345219,-289816.360016539,-0.0132735476928144,0.00928809325452934,0.113211147554233,1.83027868885582,0.00110708326166287
158.800000000394,4008888.14285439,0.00222203571359736,-289816.607236157,-0.0132727059938274,0.00915239609834816,0.114068111596096,1.8517027899024,0.00112468635626263
158.900000000395,4008890.2624949,0.00222256562372536,-289816.863949819,-0.01327183197084,0.00901672041678126,0.114938636906421,1.87346592266052,0.00114284535407815
159.000000000395,4008892.43448525,0.00222310862131248,-289817.130597567,-0.0132709241256582,0.00888107898467471,0.115823117189591,1.89557792973977,0.00116158500458606
159.100000000396,4008894.66096549,0.00222366524137207,-289817.407643776,-0.0132699808772391,0.00874548489386081,0.116721962538441,1.91804906346103,0.00118093148393961
159.200000000396,4008896.94419333,0.00222423604833133,-289817.695578679,-0.0132690005565119,0.00860995156511422,0.117635600299183,1.94089000747957,0.00120091249556019
159.300000000397,4008899.28655221,0.00222482163805138,-289817.994919987,-0.0132679814008394,0.00847449276073432,0.118564475991147,1.96411189977867,0.00122155737909696
159.400000000397,4008901.69056014,0.00222542264003534,-289818.306214621,-0.0132669215481456,0.00833912259778956,0.119509054285316,1.98772635713289,0.0012428972285525
159.500000000398,4008904.1588792,0.00222603971979884,-289818.630040554,-0.0132658190306284,0.00820385556206785,0.12046982004593,2.01174550114826,0.00126496502046147
159.600000000398,4008906.69432583,0.00222667358145734,-289818.967008768,-0.0132646717680991,0.0080687065227812,0.121447279439794,2.03618198599486,0.0012877957531037
159.700000000398,4008909.29988212,0.00222732497052935,-289819.317765341,-0.0132634775608792,0.00793369074808233,0.122441961118266,2.06104902795664,0.00131142659784126
159.800000000399,4008911.97870793,0.0022279946769832,-289819.682993668,-0.0132622340822475,0.00779882392143542,0.123454417477324,2.0863604369331,0.00133589706379037
159.900000000399,4008914.73415422,0.00222868353855565,-289820.063416803,-0.0132609388704417,0.00766412215892257,0.124485226001522,2.11213065003805,0.00136124917717494
160.0000000004,4008917.56977748,0.00222939244436993,-289820.459799958,-0.0132595893201838,0.00752960202753758,0.125534990698092,2.13837476745229,0.00138752767685934
160.1000000004,4008920.48935549,0.00223012233887143,-289820.872953134,-0.0132581826736868,0.00739528056453831,0.126604343627962,2.16510859069904,0.00141478022773071
160.200000000401,4008923.49690454,0.00223087422613499,-289821.303733913,-0.0132567160111747,0.00726117529795501,0.127693946540983,2.19234866352456,0.00144305765379438
160.300000000401,4008926.59669828,0.00223164917456908,-289821.753050387,-0.0132551862409079,0.00712730426831154,0.1288044926232,2.22011231558,0.00147241419306223
160.400000000402,4008929.79328825,0.00223244832206371,-289822.221864239,-0.0132535900886812,0.00699368605168307,0.129936708364635,2.24841770911588,0.00150290777655735
160.500000000402,4008933.09152653,0.00223327288163233,-289822.711193963,-0.0132519240868642,0.00686033978416713,0.131091355556656,2.2772838889164,0.00153460033404021
160.600000000403,4008936.49659041,0.00223412414760205,-289823.222118224,-0.0132501845629672,0.00672728518790562,0.1322692334287,2.30673083571751,0.00156755812936597
160.700000000403,4008940.01400961,0.00223500350240236,-289823.755779342,-0.013248367627783,0.00659454259875118,0.133471180934816,2.33677952337041,0.001601852128743
160.800000000404,4008943.64969622,0.00223591242405408,-289824.313386861,-0.013246469163222,0.00646213299574264,0.134698079201215,2.36745198003038,0.00163755840555886
160.900000000404,4008947.40997757,0.00223685249439365,-289824.896221205,-0.0132444848098716,0.00633007803251209,0.1359508541468,2.39877135366999,0.00167475858589013
161.000000000405,4008951.30163259,0.00223782540814721,-289825.505637368,-0.0132424099544428,0.00619840007080568,0.137230479289381,2.43076198223452,0.00171354033932882
161.100000000405,4008955.33193188,0.00223883298297101,-289826.143068556,-0.0132402397173488,0.00606712221628767,0.138537978751088,2.46344946877719,0.00175399792033886
161.200000000406,4008959.50868207,0.0022398771705181,-289826.810029776,-0.0132379689405088,0.0059362683568237,0.139874430477206,2.49686076193015,0.00179623276600716
161.300000000406,4008963.84027487,0.00224096006871766,-289827.508121201,-0.0132355921758723,0.00580586320346993,0.14124096968339,2.53102424208475,0.0018403541568133
161.400000000407,4008968.33574155,0.00224208393538738,-289828.239031247,-0.0132331036749572,0.00567593233440096,0.142638792546827,2.56596981367067,0.00188647994787623
161.500000000407,4008973.00481339,0.00224325120334679,-289829.004539171,-0.0132304973799996,0.00554650224205827,0.144069160157416,2.60172900393541,0.00193473737910587
161.600000000408,4008977.85798886,0.00224446449721571,-289829.806517001,-0.0132277669173759,0.00541760038378866,0.145533402745363,2.63833506863407,0.00198526397377455
161.700000000408,4008982.90660862,0.00224572665215605,-289830.646930523,-0.013224905594251,0.00528925523634589,0.147032924201607,2.67582310504017,0.00203820853625655
161.800000000409,4008988.16293898,0.00224704073474546,-289831.527839009,-0.0132219063995016,0.0051614963545795,0.148569206907226,2.71423017268065,0.00209373226108481
161.900000000409,4008993.64026528,0.00224841006632071,-289832.451393242,-0.0132187620104406,0.00503435443474855,0.150143816887098,2.75359542217745,0.00215200996705453
162.000000000409,4008999.35299638,0.00224983824909542,-289833.419831297,-0.0132154648071816,0.00490786138290665,0.151758409301629,2.79396023254073,0.00221323147188622
162.10000000041,4009005.31678177,0.00225132919544357,-289834.435471395,-0.0132120068969718,0.00478205038888131,0.153414734287929,2.83536835719824,0.00227760312497076
162.20000000041,4009011.54864305,0.00225288716076211,-289835.500700945,-0.0132083801514882,0.00465695600640688,0.155114643158216,2.87786607895541,0.00234534951797169
162.300000000411,4009018.06712181,0.00225451678045241,-289836.617960647,-0.013204576260978,0.00453261424006855,0.156860094958011,2.92150237395027,0.00241671539557912
162.400000000411,4009024.89244618,0.00225622311154616,-289837.789722263,-0.0132005868099233,0.00440906263977253,0.158653163379404,2.96632908448511,0.00249196779149566
162.500000000412,4009032.04671884,0.00225801167970885,-289839.018458223,-0.013196403380547,0.0042863404035702,0.160496044014664,3.01240110036661,0.00257139841782318
162.600000000412,4009039.55412935,0.00225988853233816,-289840.306600774,-0.0131920176918658,0.00416448848974512,0.162391061921852,3.0597765480463,0.00265532633935956
162.700000000413,4009047.44119474,0.00226186029868614,-289841.656487782,-0.0131874217842424,0.00404354973920858,0.164340679455926,3.10851698639815,0.00274410096792261
162.800000000413,4009055.73703206,0.00226393425801619,-289843.07029143,-0.0131826082621312,0.00392356900938123,0.166347504294565,3.15868760736411,0.00283810541560247
162.900000000414,4009064.47366812,0.00226611841702939,-289844.549925087,-0.0131775706111541,0.00380459332089151,0.168414297555891,3.21035743889727,0.0029377602497121
