"Tid (s)","Rörelsemängdsmoment (kg * m^2/s)","L/L0 – 1","Energi (J)","E/E0 – 1","Avstånd från analytisk lösning (m)","Hastighet (m/s)","V/V0 – 1","Delta hastighet (m/s)"
67.8000000011272,4000437.92005024,0.000109480012561169,-293518.847594177,-0.000667832708381777,0.00147168569296742,0.0403572879383733,0.0089321984593318,0.00033467933659037
67.9000000011305,4000437.95359452,0.000109488398629454,-293518.846941585,-0.000667834930238032,0.00147098214290038,0.0403984180932334,0.00996045233083565,0.000334841360929475
68.0000000011338,4000437.98716445,0.000109496791111718,-293518.846290322,-0.000667837147565908,0.00147024269589275,0.0404416354189736,0.0110408854743409,0.00033501204270154
68.1000000011371,4000438.02076135,0.000109505190336368,-293518.84564046,-0.000667839360127709,0.00146946736443478,0.0404869374767711,0.0121734369192776,0.000335191405284368
68.2000000011405,4000438.05438652,0.000109513596630473,-293518.844992067,-0.000667841567684291,0.00146865616158122,0.0405343217311782,0.0133580432794542,0.000335379473276017
68.3000000011438,4000438.08804129,0.000109522010321772,-293518.844345216,-0.000667843769994514,0.00146780910094361,0.0405837855531253,0.0145946388281331,0.000335576272502887
68.4000000011471,4000438.12172699,0.000109530431748217,-293518.843699977,-0.000667845966815239,0.00146692619669054,0.0406353262230324,0.0158831555758105,0.00033578183002816
68.5000000011504,4000438.15544496,0.000109538861240654,-293518.843056421,-0.00066784815790466,0.00146600746356272,0.0406889409340228,0.0172235233505689,0.000335996174160845
68.6000000011537,4000438.18919652,0.000109547299129709,-293518.842414622,-0.000667850343010423,0.00146505291685008,0.0407446267952391,0.0186156698809767,0.000336219334464832
68.7000000011571,4000438.22298303,0.00010955574575866,-293518.841774653,-0.000667852521890056,0.00146406257242328,0.0408023808352549,0.0200595208813734,0.000336451341768865
68.8000000011604,4000438.25680583,0.000109564201456802,-293518.841136587,-0.00066785469428654,0.00146303644670267,0.0408622000055783,0.0215550001394584,0.000336692228176669
68.9000000011637,4000438.29066628,0.000109572666570967,-293518.840500499,-0.000667856859951188,0.0014619745566933,0.0409240811842443,0.023102029606108,0.000336942027077463
69.000000001167,4000438.32456575,0.00010958114143711,-293518.839866464,-0.000667859018625538,0.00146087691995476,0.0409880211794906,0.0247005294872651,0.00033720077315729
69.1000000011703,4000438.35850559,0.000109589626397844,-293518.839234559,-0.000667861170048578,0.00145974355462295,0.0410540167335143,0.0263504183378571,0.000337468502410417
69.2000000011737,4000438.3924872,0.000109598121800447,-293518.83860486,-0.000667863313961292,0.00145857447940433,0.0411220645263037,0.0280516131575923,0.000337745252151281
69.300000001177,4000438.42651193,0.000109606627981318,-293518.837977445,-0.000667865450095229,0.0014573697135843,0.0411921611795416,0.0298040294885407,0.000338031061027194
69.4000000011803,4000438.46058121,0.000109615145302611,-293518.837352391,-0.000667867578191705,0.00145612927702892,0.0412643032605778,0.0316075815144461,0.000338325969031103
69.5000000011836,4000438.49469642,0.000109623674105164,-293518.836729779,-0.000667869697975165,0.00145485319017099,0.0413384872864623,0.0334621821615584,0.00033863001751519
69.6000000011869,4000438.52885898,0.000109632214745137,-293518.836109688,-0.000667871809173604,0.0014535414740286,0.0414147097280401,0.0353677432010036,0.000338943249204725
69.7000000011903,4000438.56307029,0.000109640767571362,-293518.835492201,-0.000667873911508243,0.00145219415019784,0.0414929670140999,0.0373241753524973,0.000339265708212598
69.8000000011936,4000438.59733179,0.000109649332948214,-293518.834877398,-0.000667876004704859,0.00145081124087104,0.0415732555355744,0.0393313883893607,0.000339597440054217
69.9000000011969,4000438.63164493,0.000109657911231409,-293518.834265362,-0.00066787808847768,0.00144939276881224,0.0416555716497877,0.0413892912446918,0.000339938491663142
70.0000000012002,4000438.66601113,0.000109666502782435,-293518.833656179,-0.000667880162541157,0.00144793875738547,0.0417399116847452,0.0434977921186293,0.000340288911407
70.1000000012035,4000438.70043185,0.000109675107961671,-293518.833049933,-0.000667882226604299,0.00144644923053829,0.0418262719434637,0.0456567985865928,0.000340648749104037
70.2000000012069,4000438.73490857,0.000109683727141485,-293518.832446709,-0.000667884280375786,0.0014449242128151,0.0419146487083367,0.0478662177084184,0.000341018056040423
70.3000000012102,4000438.76944276,0.000109692360690472,-293518.831846596,-0.000667886323558409,0.00144336372935427,0.0420050382455306,0.0501259561382652,0.000341396884987741
70.4000000012135,4000438.8040359,0.000109701008973673,-293518.831249682,-0.000667888355847857,0.00144176780589236,0.0420974368094094,0.0524359202352351,0.000341785290221481
70.5000000012168,4000438.83868947,0.000109709672367453,-293518.830656057,-0.000667890376939151,0.00144013646876435,0.0421918406469845,0.0547960161746135,0.000342183327539566
70.6000000012201,4000438.87340501,0.000109718351251731,-293518.830065811,-0.000667892386525537,0.00143846974491514,0.0422882460023846,0.0572061500596137,0.000342591054282206
70.7000000012235,4000438.90818402,0.00010972704600487,-293518.829479038,-0.000667894384289824,0.00143676766188386,0.042386649121343,0.059666228033574,0.000343008529351818
70.8000000012268,4000438.94302804,0.000109735757010787,-293518.828895831,-0.000667896369913046,0.00143503024782512,0.0424870462557001,0.0621761563925036,0.000343435813233464
70.9000000012301,4000438.97793862,0.000109744484654062,-293518.828316284,-0.000667898343073237,0.00143325753150662,0.0425894336679165,0.0647358416979114,0.00034387296801662
71.0000000012334,4000439.0129173,0.000109753229326159,-293518.827740494,-0.000667900303444213,0.00143144954231202,0.0426938076355936,0.0673451908898399,0.000344320057416932
71.1000000012367,4000439.04796567,0.000109761991416546,-293518.827168558,-0.000667902250690466,0.00142960631022957,0.042800164456001,0.0700041114000252,0.000344777146798967
71.2000000012401,4000439.08308528,0.000109770771319129,-293518.826600577,-0.000667904184472601,0.00142772786587809,0.0429085004506046,0.0727125112651144,0.000345244303199442
71.3000000012434,4000439.11827774,0.000109779569435364,-293518.826036651,-0.000667906104450777,0.0014258142405004,0.0430188119695951,0.0754702992398779,0.000345721595351309
71.4000000012467,4000439.15354467,0.000109788386166487,-293518.825476882,-0.000667908010274387,0.00142386546595871,0.043131095396414,0.0782773849103495,0.000346209093708541
71.50000000125,4000439.18888769,0.000109797221922392,-293518.824921374,-0.000667909901592267,0.00142188157475204,0.0432453471522734,0.0811336788068342,0.0003467068704715
71.6000000012533,4000439.22430843,0.000109806077107644,-293518.824370232,-0.000667911778040708,0.00141986260000211,0.043361563700669,0.0840390925167249,0.000347214999613603
71.7000000012567,4000439.25980855,0.000109814952138354,-293518.823823566,-0.000667913639255557,0.00141780857547698,0.0434797415518833,0.086993538797083,0.000347733556907571
71.80000000126,4000439.29538972,0.000109823847430635,-293518.823281482,-0.000667915484866777,0.00141571953558021,0.0435998772674767,0.0899969316869182,0.000348262619953943
71.9000000012633,4000439.33105363,0.000109832763408368,-293518.822744092,-0.000667917314497224,0.00141359551536075,0.0437219674647656,0.0930491866191394,0.000348802268209164
72.0000000012666,4000439.36680199,0.000109841700496771,-293518.822211509,-0.000667919127762318,0.00141143655051031,0.0438460088212845,0.0961502205321134,0.000349352583015312
72.1000000012699,4000439.40263649,0.000109850659123056,-293518.821683847,-0.000667920924271481,0.00140924267737309,0.0439719980792321,0.0992999519808029,0.00034991364763018
72.2000000012733,4000439.43855889,0.00010985963972221,-293518.821161224,-0.000667922703627255,0.00140701393294675,0.0440999320498981,0.102498301247453,0.000350485547258172
72.3000000012766,4000439.47457091,0.000109868642727218,-293518.820643758,-0.000667924465423519,0.00140475035488618,0.0442298076180711,0.105745190451777,0.000351068369082869
72.4000000012799,4000439.51067434,0.000109877668585723,-293518.820131568,-0.000667926209254599,0.00140245198151729,0.0443616217464256,0.109040543660641,0.000351662202299534
72.5000000012832,4000439.54687098,0.000109886717744256,-293518.819624779,-0.000667927934699386,0.00140011885181976,0.0444953714798872,0.112384286997179,0.000352267138149018
72.6000000012865,4000439.58316262,0.000109895790656012,-293518.819123515,-0.000667929641335774,0.00139775100545101,0.0446310539499741,0.115776348749352,0.000352883269952574
72.7000000012899,4000439.6195511,0.000109904887775514,-293518.818627903,-0.000667931328725779,0.00139534848273746,0.044768666379117,0.119216659477926,0.000353510693147583
72.8000000012932,4000439.65603827,0.000109914009567502,-293518.818138072,-0.000667932996433529,0.00139291132469183,0.0449082060849534,0.122705152123836,0.000354149505324382
72.9000000012965,4000439.69262596,0.000109923156490499,-293518.817654156,-0.00066793464400372,0.0013904395729969,0.0450496704845978,0.126241762114945,0.000354799806264287
73.0000000012998,4000439.72931609,0.00010993232902301,-293518.817176288,-0.000667936270983271,0.00138793327003825,0.0451930570988876,0.129826427472189,0.000355461697977869
73.1000000013031,4000439.76611056,0.000109941527639323,-293518.816704604,-0.000667937876907776,0.00138539245888901,0.0453383635566029,0.133459088915072,0.000356135284745787
73.2000000013064,4000439.8030113,0.000109950752825938,-293518.816239243,-0.000667939461302614,0.00138281718331364,0.0454855875986625,0.137139689966562,0.000356820673159033
73.3000000013098,4000439.84002026,0.000109960005066023,-293518.815780349,-0.000667941023680285,0.00138020748777642,0.0456347270822931,0.140868177057327,0.000357517972161723
73.4000000013131,4000439.87713942,0.00010996928485496,-293518.815328066,-0.000667942563552404,0.00137756341745929,0.045785779985175,0.144644499629375,0.000358227293094227
73.5000000013164,4000439.91437077,0.000109978592691684,-293518.81488254,-0.000667944080416372,0.00137488501824765,0.0459387444095627,0.148468610239068,0.000358948749737994
73.6000000013197,4000439.95171634,0.00010998792908401,-293518.814443922,-0.000667945573761153,0.00137217233674445,0.0460936185863814,0.152340464659534,0.000359682458361137
73.700000001323,4000439.98917816,0.000109997294540864,-293518.814012366,-0.000667947043063721,0.00136942542027461,0.0462504008792992,0.156260021982479,0.000360428537765968
73.8000000013264,4000440.02675831,0.000110006689576947,-293518.813588028,-0.000667948487793057,0.00136664431689029,0.0464090897887776,0.16022724471944,0.000361187109337236
73.9000000013297,4000440.06445888,0.000110016114719169,-293518.813171066,-0.000667949907406151,0.00136382907537162,0.0465696839560991,0.164242098902477,0.000361958297091982
74.000000001333,4000440.10228199,0.00011002557049844,-293518.812761643,-0.000667951301352776,0.00136097974524635,0.0467321821673732,0.168304554184331,0.000362742227730786
74.1000000013363,4000440.1402298,0.000110035057450553,-293518.812359925,-0.000667952669067273,0.00135809637677419,0.046896583357523,0.172414583938076,0.000363539030690461
74.2000000013396,4000440.17830448,0.000110044576119295,-293518.81196608,-0.000667954009973437,0.00135517902096967,0.0470628866142518,0.176572165356296,0.00036434883819819
74.300000001343,4000440.21650821,0.000110054127053782,-293518.811580282,-0.000667955323484959,0.00135222772959995,0.0472310911819924,0.18077727954981,0.000365171785327205
74.4000000013463,4000440.25484327,0.000110063710817565,-293518.811202706,-0.000667956609005649,0.00134924255519535,0.0474011964658397,0.185029911645992,0.000366008010053784
74.5000000013496,4000440.29331188,0.000110073327970861,-293518.810833531,-0.00066795786592122,0.00134622355105127,0.0475732020354677,0.189330050886693,0.000366857653316615
74.6000000013529,4000440.33191635,0.000110082979087434,-293518.81047294,-0.000667959093609505,0.00134317077123355,0.0477471076290338,0.193677690725845,0.000367720859076882
74.7000000013562,4000440.37065899,0.000110092664748151,-293518.810121121,-0.000667960291432901,0.00134008427058864,0.0479229131570701,0.198072828926752,0.000368597774380254
74.8000000013596,4000440.40954217,0.000110102385542543,-293518.809778264,-0.000667961458744704,0.00133696410475291,0.0481006187063651,0.202515467659127,0.000369488549421503
74.9000000013629,4000440.44856824,0.000110112142061025,-293518.809444566,-0.000667962594876448,0.00133381033014621,0.0482802245438367,0.207005613595918,0.000370393337609812
75.0000000013662,4000440.48773965,0.000110121934911334,-293518.809120223,-0.000667963699152674,0.00133062300399113,0.0484617311203992,0.21154327800998,0.000371312295636578
75.1000000013695,4000440.52705883,0.000110131764707866,-293518.80880544,-0.000667964770882379,0.00132740218431955,0.048645139074825,0.216128476870626,0.000372245583544947
75.2000000013728,4000440.56652828,0.000110141632069682,-293518.808500424,-0.000667965809359017,0.00132414792997083,0.0488304492376045,0.220761230940112,0.000373193364801568
75.3000000013762,4000440.60615051,0.000110151537626502,-293518.808205387,-0.000667966813857834,0.00132086030060014,0.0490176626348052,0.225441565870131,0.000374155806369527
75.4000000013795,4000440.64592808,0.00011016148201981,-293518.807920547,-0.000667967783644641,0.00131753935669885,0.049206780491934,0.23016951229835,0.000375133078784983
75.5000000013828,4000440.68586358,0.000110171465895537,-293518.807646122,-0.000667968717967371,0.00131418515958743,0.0493978042378023,0.234945105945058,0.000376125356235029
75.6000000013861,4000440.72595965,0.000110181489911598,-293518.807382341,-0.000667969616050867,0.0013107977714205,0.0495907355083993,0.239768387709982,0.000377132816636143
75.7000000013894,4000440.76621893,0.000110191554731243,-293518.807129435,-0.000667970477110424,0.0013073772552114,0.0497855761507737,0.244639403769342,0.000378155641719294
75.8000000013928,4000440.80664414,0.000110201661035925,-293518.80688764,-0.000667971300340131,0.00130392367482265,0.0499823282269286,0.249558205673214,0.000379194017112694
75.9000000013961,4000440.84723805,0.000110211809513094,-293518.806657197,-0.000667972084922308,0.00130043709499042,0.0501809940177293,0.254524850443233,0.000380248132430188
